initial logfile.  27.August 06:16:24 
Start Training 40epochs (start from epoch 29) at:  27.August 06:16:24
epoch: 29  , batch: 50 /477, lr: 0.00010, time(min): 39.7, loss: 1.1491, prec1: 60.00, prec5: 90.00
epoch: 29  , batch: 51 /477, lr: 0.00010, time(min): 39.7, loss: 1.1331, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 52 /477, lr: 0.00010, time(min): 39.9, loss: 1.2417, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 53 /477, lr: 0.00010, time(min): 39.9, loss: 1.0905, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 54 /477, lr: 0.00010, time(min): 42.9, loss: 1.9794, prec1: 50.00, prec5: 80.00
epoch: 29  , batch: 55 /477, lr: 0.00010, time(min): 42.9, loss: 1.1430, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 56 /477, lr: 0.00010, time(min): 42.9, loss: 0.9484, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 57 /477, lr: 0.00010, time(min): 42.9, loss: 1.4910, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 58 /477, lr: 0.00010, time(min): 47.1, loss: 0.9421, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 59 /477, lr: 0.00010, time(min): 47.1, loss: 1.5609, prec1: 10.00, prec5: 100.00
epoch: 29  , batch: 60 /477, lr: 0.00010, time(min): 47.1, loss: 1.1923, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 61 /477, lr: 0.00010, time(min): 47.1, loss: 1.0079, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 62 /477, lr: 0.00010, time(min): 50.1, loss: 0.7369, prec1: 80.00, prec5: 100.00
epoch: 29  , batch: 63 /477, lr: 0.00010, time(min): 50.1, loss: 1.6158, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 64 /477, lr: 0.00010, time(min): 50.1, loss: 1.1850, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 65 /477, lr: 0.00010, time(min): 50.2, loss: 1.0323, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 66 /477, lr: 0.00010, time(min): 53.0, loss: 1.3276, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 67 /477, lr: 0.00010, time(min): 53.0, loss: 1.4083, prec1: 60.00, prec5: 90.00
epoch: 29  , batch: 68 /477, lr: 0.00010, time(min): 53.1, loss: 0.9763, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 69 /477, lr: 0.00010, time(min): 53.1, loss: 1.2020, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 70 /477, lr: 0.00010, time(min): 56.2, loss: 1.0598, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 71 /477, lr: 0.00010, time(min): 56.2, loss: 1.1472, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 72 /477, lr: 0.00010, time(min): 56.2, loss: 1.0834, prec1: 60.00, prec5: 100.00
